obs_gc1,obs_gc2,obs_gc3,obs_gf1,obs_gf2,obs_gf3,obs_gstm1,obs_gstm2,obs_gstm3
-1.5374399371779064,-1.877326229393137,-0.8424334605714536,0.7370842087578271,1.234050278176257,0.9256971526939646,0.24505072046113893,0.21620279617164437,-0.6971671357859301
-1.823186349744305,-1.2832969495851625,-0.8424334605714536,-0.46179750979634004,-0.7276365571104064,-1.0151254136676198,-1.4672024149128957,-1.2689662783301037,-1.5523588223500044
-1.823186349744305,-0.9862823096811751,-2.4634296095403156,-1.3609587987119653,-1.2180582659320724,-0.17128951524953964,0.054800372086246205,1.0648708387440717,-1.5523588223500044
1.6057706010524802,1.3898348095507234,-0.03193538608702276,-0.16207708015779826,-1.2180582659320724,-0.6775910543003878,-0.7062010214133247,0.6405368174578581,0.1580245507781441
1.3200241884860813,0.20177624993477414,0.7785626883974082,1.036804638396369,-0.2372148482887406,2.275834590162893,-0.515950673038432,-0.4202982357576762,-1.3385609007089858
0.4627849507868851,-0.09523838996921319,0.3733136511551927,-0.7615179394348819,0.2532068605329253,0.8413135628521565,-0.32570032466353926,-2.329801331545638,0.1580245507781441
1.3200241884860813,0.7958055297427488,1.1838117256396237,-1.0612383690734237,-1.7084799747537383,0.7569299730103486,-0.7062010214133247,-1.6933002996163173,-0.6971671357859301
-1.5374399371779064,-2.1743408692971244,-0.8424334605714536,-1.6606792283505072,-0.2372148482887406,1.0100807425357725,-0.7062010214133247,-1.6933002996163173,-1.1247629790679672
0.4627849507868851,0.20177624993477414,0.3733136511551927,0.7370842087578271,0.2532068605329253,0.8413135628521565,-0.515950673038432,-0.4202982357576762,-0.26957129250389306
-0.6802006994787101,0.7958055297427488,-0.03193538608702276,-1.3609587987119653,-1.2180582659320724,-1.099509003509428,-2.0379534600375737,1.2770378493871786,-1.3385609007089858
1.6057706010524802,0.4987908898387614,1.1838117256396237,1.036804638396369,0.2532068605329253,1.1788479222193886,-0.8964513697882175,-0.20813122511456936,-0.26957129250389306
-0.9659471120451089,-0.6892676697771878,-0.8424334605714536,-1.3609587987119653,-0.7276365571104064,-1.1838925933512359,-1.0867017181631102,-0.632465246400783,-0.05577337086287447
-0.6802006994787101,0.7958055297427488,-0.03193538608702276,-0.7615179394348819,0.7436285693545912,-1.1838925933512359,1.9573038558351736,1.4892048600302854,-0.9109650574269488
0.4627849507868851,1.3898348095507234,1.1838117256396237,-0.46179750979634004,-0.2372148482887406,0.25062843395950046,-0.515950673038432,-1.4811332889732105,-0.9109650574269488
1.0342777759196826,0.20177624993477414,-0.43718442332923824,-1.960399657989049,-1.7084799747537383,-1.1838925933512359,0.054800372086246205,-0.4202982357576762,-0.05577337086287447
1.0342777759196826,1.3898348095507234,1.1838117256396237,0.4373637791192853,-0.2372148482887406,0.8413135628521565,-0.8964513697882175,-2.117634320902531,-1.1247629790679672
-0.39445428691231127,-0.6892676697771878,-1.2476824978136691,0.4373637791192853,1.234050278176257,0.16624484411769241,1.767053507460281,1.0648708387440717,2.0822058455473114
1.0342777759196826,1.3898348095507234,1.1838117256396237,1.3365250680349108,1.234050278176257,0.4193956136431165,1.1963024623356027,1.0648708387440717,1.8684079239062927
0.7485313633532839,0.20177624993477414,0.7785626883974082,1.036804638396369,1.724471986997923,-1.1838925933512359,0.054800372086246205,0.8527038281009649,-0.6971671357859301
-0.39445428691231127,-0.3922530298732005,-0.43718442332923824,-1.0612383690734237,1.724471986997923,0.5881627933267325,-0.32570032466353926,0.21620279617164437,-0.4833692141449116
1.6057706010524802,0.7958055297427488,0.7785626883974082,1.036804638396369,2.2148936958195886,-0.3400566949331557,0.054800372086246205,1.0648708387440717,2.29600376718833
0.4627849507868851,0.20177624993477414,0.7785626883974082,0.4373637791192853,-1.7084799747537383,-0.4244402847749637,-0.13544997628864652,0.8527038281009649,-0.05577337086287447
-1.2516935246115075,-0.6892676697771878,-1.6529315350558846,-0.46179750979634004,-0.2372148482887406,1.1788479222193886,-1.6574527632877885,-0.8446322570438899,-0.6971671357859301
1.0342777759196826,0.20177624993477414,0.3733136511551927,-1.0612383690734237,-0.2372148482887406,-1.1838925933512359,0.054800372086246205,0.8527038281009649,0.5856203940601812
-0.39445428691231127,-0.9862823096811751,-2.0581805722981,0.13764334948074355,2.2148936958195886,0.25062843395950046,0.8158017655858172,0.8527038281009649,0.5856203940601812
-1.823186349744305,-0.9862823096811751,-0.8424334605714536,-0.46179750979634004,-0.2372148482887406,-0.6775910543003878,2.147554204210066,1.913538881316499,3.3649933753934227
-0.39445428691231127,-0.09523838996921319,0.7785626883974082,1.036804638396369,1.234050278176257,-1.1838925933512359,-0.32570032466353926,-0.20813122511456936,-0.05577337086287447
-0.6802006994787101,-0.09523838996921319,-0.03193538608702276,0.13764334948074355,-0.2372148482887406,-1.1838925933512359,-0.515950673038432,-0.632465246400783,-0.9109650574269488
-0.9659471120451089,-0.3922530298732005,-0.03193538608702276,1.3365250680349108,-1.2180582659320724,-0.8463582339840038,-0.13544997628864652,0.21620279617164437,-0.05577337086287447
0.1770385382204863,0.4987908898387614,-0.03193538608702276,0.7370842087578271,-0.2372148482887406,1.6851494612702367,-0.32570032466353926,0.6405368174578581,-0.6971671357859301
0.4627849507868851,-0.3922530298732005,-0.03193538608702276,-0.16207708015779826,0.2532068605329253,-0.5088238746167717,-1.0867017181631102,-1.9054673102594242,-0.6971671357859301
-2.1089327623107037,-0.6892676697771878,-1.2476824978136691,-0.7615179394348819,-1.2180582659320724,-1.1838925933512359,1.00605211396071,0.8527038281009649,-0.4833692141449116
-1.823186349744305,-0.6892676697771878,-1.2476824978136691,0.7370842087578271,0.2532068605329253,-0.6775910543003878,-0.515950673038432,0.004035785528537506,-0.9109650574269488
0.1770385382204863,-0.3922530298732005,0.7785626883974082,-0.16207708015779826,-0.2372148482887406,-0.5088238746167717,0.43530106883603165,0.6405368174578581,-0.05577337086287447
-0.6802006994787101,-0.6892676697771878,-2.0581805722981,-0.46179750979634004,0.7436285693545912,-0.17128951524953964,0.43530106883603165,-0.20813122511456936,0.5856203940601812
0.4627849507868851,0.20177624993477414,0.3733136511551927,0.7370842087578271,2.2148936958195886,-1.1838925933512359,1.00605211396071,1.2770378493871786,1.0132162373422184
-0.39445428691231127,-0.09523838996921319,-0.43718442332923824,1.036804638396369,0.7436285693545912,0.5881627933267325,-0.515950673038432,-0.8446322570438899,-1.1247629790679672
-0.9659471120451089,-0.3922530298732005,-0.43718442332923824,1.3365250680349108,0.2532068605329253,-1.1838925933512359,-0.13544997628864652,0.21620279617164437,0.7994183157011998
0.4627849507868851,0.20177624993477414,1.1838117256396237,1.3365250680349108,0.7436285693545912,-1.1838925933512359,-0.32570032466353926,-0.20813122511456936,0.7994183157011998
1.0342777759196826,0.4987908898387614,1.1838117256396237,1.3365250680349108,0.7436285693545912,1.7695330511120446,0.43530106883603165,1.0648708387440717,0.7994183157011998
-0.6802006994787101,0.20177624993477414,-0.43718442332923824,0.7370842087578271,-0.2372148482887406,0.8413135628521565,0.054800372086246205,0.004035785528537506,1.0132162373422184
0.7485313633532839,0.7958055297427488,0.3733136511551927,-1.960399657989049,-1.7084799747537383,0.5037792034849246,0.24505072046113893,-0.4202982357576762,-0.9109650574269488
-1.5374399371779064,-0.09523838996921319,-1.6529315350558846,-0.46179750979634004,-0.7276365571104064,1.0944643323775807,-0.13544997628864652,0.004035785528537506,-0.9109650574269488
1.0342777759196826,-0.3922530298732005,0.7785626883974082,1.3365250680349108,0.7436285693545912,-0.002522335565923616,1.3865528107104954,1.4892048600302854,0.1580245507781441
0.1770385382204863,0.7958055297427488,0.3733136511551927,0.4373637791192853,1.724471986997923,-1.0151254136676198,-0.7062010214133247,-0.20813122511456936,1.0132162373422184
0.7485313633532839,0.20177624993477414,1.1838117256396237,0.4373637791192853,0.7436285693545912,-0.3400566949331557,0.054800372086246205,0.8527038281009649,1.654610002265274
0.4627849507868851,0.7958055297427488,0.3733136511551927,1.3365250680349108,1.724471986997923,0.33501202380130846,-1.8477031116626812,-0.4202982357576762,-0.4833692141449116
0.1770385382204863,-0.6892676697771878,0.3733136511551927,-0.7615179394348819,-0.2372148482887406,-1.0151254136676198,-0.32570032466353926,0.004035785528537506,-0.26957129250389306
-0.6802006994787101,-0.9862823096811751,-2.4634296095403156,-1.960399657989049,-0.2372148482887406,0.5881627933267325,-1.276952066538003,-2.117634320902531,-1.5523588223500044
-1.2516935246115075,-0.6892676697771878,-1.6529315350558846,-1.3609587987119653,-0.7276365571104064,-0.002522335565923616,-0.32570032466353926,-1.2689662783301037,-1.1247629790679672
-2.6804255874435015,-1.877326229393137,-2.0581805722981,-1.0612383690734237,0.7436285693545912,0.25062843395950046,-0.7062010214133247,-1.2689662783301037,1.0132162373422184
0.1770385382204863,0.20177624993477414,0.7785626883974082,-1.3609587987119653,-1.2180582659320724,0.16624484411769241,-1.4672024149128957,-1.6933002996163173,-0.9109650574269488
1.3200241884860813,1.983864089358698,0.3733136511551927,1.3365250680349108,1.234050278176257,-0.17128951524953964,1.767053507460281,0.8527038281009649,-0.05577337086287447
0.1770385382204863,-0.3922530298732005,0.3733136511551927,0.7370842087578271,-0.2372148482887406,-0.4244402847749637,0.054800372086246205,0.21620279617164437,-0.4833692141449116
-1.5374399371779064,-0.3922530298732005,-0.43718442332923824,1.3365250680349108,1.234050278176257,0.9256971526939646,0.43530106883603165,0.42836980681475123,0.1580245507781441
-0.39445428691231127,-0.09523838996921319,-0.03193538608702276,-2.2601200876275906,-0.2372148482887406,-0.25567310509134766,2.147554204210066,1.2770378493871786,2.0822058455473114
1.6057706010524802,0.7958055297427488,1.1838117256396237,-0.7615179394348819,0.7436285693545912,-0.25567310509134766,-0.13544997628864652,0.6405368174578581,0.5856203940601812
-0.9659471120451089,1.0928201696467361,-0.03193538608702276,-0.7615179394348819,-1.2180582659320724,0.33501202380130846,2.147554204210066,1.0648708387440717,0.1580245507781441
-0.39445428691231127,-0.3922530298732005,-0.8424334605714536,-0.46179750979634004,0.2532068605329253,1.4319986917448126,-1.0867017181631102,-1.0567992676869968,-1.5523588223500044
0.4627849507868851,-0.6892676697771878,-1.6529315350558846,-0.7615179394348819,-1.2180582659320724,-1.1838925933512359,-1.276952066538003,-1.4811332889732105,-0.05577337086287447
-1.5374399371779064,-1.2832969495851625,-1.2476824978136691,-0.7615179394348819,-1.7084799747537383,-0.5932074644585797,-1.276952066538003,1.4892048600302854,-0.05577337086287447
-0.6802006994787101,-0.3922530298732005,-1.6529315350558846,-1.6606792283505072,-1.2180582659320724,0.08186125427588441,-1.6574527632877885,-2.117634320902531,-1.5523588223500044
0.4627849507868851,1.0928201696467361,1.1838117256396237,1.036804638396369,0.2532068605329253,0.16624484411769241,-1.276952066538003,-1.4811332889732105,-0.26957129250389306
0.4627849507868851,-0.6892676697771878,0.3733136511551927,-0.16207708015779826,0.2532068605329253,-1.1838925933512359,-1.4672024149128957,-1.4811332889732105,-0.4833692141449116
-0.10870787434591249,-0.6892676697771878,0.3733136511551927,1.3365250680349108,0.2532068605329253,-1.1838925933512359,-0.7062010214133247,-0.632465246400783,0.1580245507781441
0.4627849507868851,0.20177624993477414,0.7785626883974082,1.036804638396369,1.234050278176257,-1.1838925933512359,0.8158017655858172,0.004035785528537506,0.5856203940601812
-0.9659471120451089,-0.9862823096811751,-0.8424334605714536,1.3365250680349108,-1.2180582659320724,-1.1838925933512359,-0.13544997628864652,0.42836980681475123,0.37182247241916266
-1.823186349744305,-0.9862823096811751,-2.0581805722981,-1.3609587987119653,-1.7084799747537383,-1.1838925933512359,1.1963024623356027,-0.4202982357576762,-1.3385609007089858
1.0342777759196826,-0.09523838996921319,-0.43718442332923824,1.036804638396369,1.724471986997923,-0.3400566949331557,-0.13544997628864652,-1.2689662783301037,-0.4833692141449116
-0.10870787434591249,-0.6892676697771878,-0.43718442332923824,1.036804638396369,0.7436285693545912,-1.1838925933512359,-0.515950673038432,-0.4202982357576762,-0.05577337086287447
-0.9659471120451089,-1.5803115894891497,-1.6529315350558846,-1.3609587987119653,-1.2180582659320724,0.16624484411769241,1.9573038558351736,1.7013718706733922,-0.26957129250389306
-0.6802006994787101,1.0928201696467361,0.3733136511551927,0.7370842087578271,0.2532068605329253,0.8413135628521565,-1.276952066538003,-0.632465246400783,-0.4833692141449116
0.4627849507868851,-0.09523838996921319,0.3733136511551927,-1.3609587987119653,0.2532068605329253,-0.9307418238258118,-1.0867017181631102,-1.0567992676869968,-0.4833692141449116
0.7485313633532839,0.4987908898387614,1.1838117256396237,0.7370842087578271,2.2148936958195886,-0.17128951524953964,0.054800372086246205,0.21620279617164437,0.37182247241916266
1.0342777759196826,1.3898348095507234,0.3733136511551927,1.036804638396369,1.724471986997923,-1.1838925933512359,-0.8964513697882175,-0.8446322570438899,0.5856203940601812
0.1770385382204863,0.4987908898387614,-0.43718442332923824,0.7370842087578271,0.2532068605329253,-0.5088238746167717,-0.515950673038432,-0.8446322570438899,-0.6971671357859301
0.1770385382204863,0.7958055297427488,1.1838117256396237,1.036804638396369,1.234050278176257,1.2632315120611968,-0.515950673038432,-0.632465246400783,0.1580245507781441
0.7485313633532839,0.20177624993477414,1.1838117256396237,0.7370842087578271,-0.2372148482887406,-0.5088238746167717,1.1963024623356027,0.6405368174578581,-0.6971671357859301
1.3200241884860813,0.7958055297427488,0.7785626883974082,1.3365250680349108,2.2148936958195886,2.1914510003210848,-1.6574527632877885,1.0648708387440717,2.0822058455473114
1.6057706010524802,1.0928201696467361,1.1838117256396237,1.036804638396369,2.2148936958195886,0.25062843395950046,0.054800372086246205,0.21620279617164437,1.2270141589832368
-0.10870787434591249,-0.09523838996921319,-0.43718442332923824,-0.16207708015779826,0.7436285693545912,-0.5088238746167717,0.054800372086246205,0.004035785528537506,-0.26957129250389306
1.0342777759196826,1.3898348095507234,1.1838117256396237,-0.16207708015779826,0.2532068605329253,0.8413135628521565,-0.32570032466353926,0.004035785528537506,-0.9109650574269488
1.6057706010524802,1.3898348095507234,1.1838117256396237,1.036804638396369,0.2532068605329253,0.8413135628521565,1.9573038558351736,1.7013718706733922,3.151195453752404
-1.2516935246115075,-1.2832969495851625,-0.8424334605714536,-0.16207708015779826,-0.7276365571104064,-1.1838925933512359,-1.4672024149128957,-0.632465246400783,-0.6971671357859301
0.1770385382204863,-0.3922530298732005,-0.03193538608702276,-0.46179750979634004,-1.2180582659320724,-1.1838925933512359,-0.13544997628864652,0.004035785528537506,0.1580245507781441
-0.6802006994787101,-0.6892676697771878,-0.03193538608702276,-1.3609587987119653,-1.7084799747537383,-0.7619746441421958,0.054800372086246205,-0.4202982357576762,0.1580245507781441
0.7485313633532839,1.0928201696467361,0.7785626883974082,-1.3609587987119653,0.2532068605329253,-1.1838925933512359,0.054800372086246205,-0.632465246400783,0.1580245507781441
0.7485313633532839,0.7958055297427488,0.7785626883974082,0.7370842087578271,-0.2372148482887406,-1.1838925933512359,-0.13544997628864652,-0.4202982357576762,0.37182247241916266
1.3200241884860813,1.0928201696467361,0.7785626883974082,0.7370842087578271,2.2148936958195886,1.5163822815866206,-1.0867017181631102,-2.329801331545638,-0.26957129250389306
0.4627849507868851,0.7958055297427488,0.7785626883974082,1.036804638396369,0.7436285693545912,-1.1838925933512359,-1.4672024149128957,-0.8446322570438899,-0.26957129250389306
-1.2516935246115075,-0.9862823096811751,-1.2476824978136691,0.13764334948074355,-0.7276365571104064,-1.1838925933512359,-0.13544997628864652,0.004035785528537506,-0.4833692141449116
-2.9661720000099003,-1.877326229393137,-2.8686786467825307,-0.7615179394348819,0.2532068605329253,-0.4244402847749637,0.43530106883603165,-0.632465246400783,1.2270141589832368
-0.10870787434591249,0.4987908898387614,1.1838117256396237,-0.16207708015779826,0.2532068605329253,-1.1838925933512359,-1.0867017181631102,-0.4202982357576762,-0.26957129250389306
0.4627849507868851,1.0928201696467361,0.7785626883974082,0.7370842087578271,-0.2372148482887406,-1.099509003509428,1.00605211396071,1.0648708387440717,0.7994183157011998
0.7485313633532839,0.7958055297427488,0.7785626883974082,0.13764334948074355,-0.7276365571104064,-1.1838925933512359,-0.515950673038432,-0.4202982357576762,-0.05577337086287447
-0.10870787434591249,-0.09523838996921319,0.3733136511551927,-0.16207708015779826,1.234050278176257,1.2632315120611968,-0.32570032466353926,-0.20813122511456936,0.1580245507781441
-0.6802006994787101,-0.6892676697771878,-0.8424334605714536,0.13764334948074355,1.724471986997923,0.08186125427588441,-0.13544997628864652,0.8527038281009649,-0.05577337086287447
-0.6802006994787101,-0.09523838996921319,0.3733136511551927,-1.0612383690734237,-0.2372148482887406,-1.1838925933512359,-0.8964513697882175,-2.329801331545638,-0.4833692141449116
0.7485313633532839,0.20177624993477414,0.7785626883974082,0.13764334948074355,-0.7276365571104064,1.9383002307956607,0.24505072046113893,0.004035785528537506,-0.6971671357859301
0.7485313633532839,0.4987908898387614,0.7785626883974082,0.4373637791192853,0.2532068605329253,-0.5088238746167717,-0.515950673038432,-0.8446322570438899,-0.26957129250389306
1.0342777759196826,0.7958055297427488,0.7785626883974082,1.036804638396369,1.234050278176257,1.4319986917448126,0.43530106883603165,-0.4202982357576762,-0.05577337086287447
0.7485313633532839,1.6868494494547106,1.1838117256396237,1.036804638396369,-0.2372148482887406,-0.17128951524953964,1.767053507460281,0.8527038281009649,2.29600376718833
-0.39445428691231127,0.20177624993477414,0.3733136511551927,0.4373637791192853,-1.7084799747537383,-0.9307418238258118,-2.0379534600375737,1.913538881316499,-1.5523588223500044
-0.39445428691231127,-0.6892676697771878,-1.2476824978136691,-1.0612383690734237,0.2532068605329253,-0.17128951524953964,-1.6574527632877885,-1.4811332889732105,-1.5523588223500044
-0.39445428691231127,-0.6892676697771878,-0.43718442332923824,0.7370842087578271,-0.2372148482887406,-0.5932074644585797,0.054800372086246205,0.42836980681475123,0.7994183157011998
-0.9659471120451089,-0.6892676697771878,-1.6529315350558846,0.7370842087578271,1.234050278176257,2.1914510003210848,-0.32570032466353926,-0.4202982357576762,-0.26957129250389306
0.7485313633532839,0.7958055297427488,0.7785626883974082,1.036804638396369,-0.2372148482887406,1.1788479222193886,0.054800372086246205,0.21620279617164437,0.1580245507781441
-0.6802006994787101,1.0928201696467361,-0.03193538608702276,-0.46179750979634004,0.2532068605329253,-1.1838925933512359,-0.515950673038432,-0.4202982357576762,-0.4833692141449116
1.6057706010524802,-0.3922530298732005,0.3733136511551927,1.3365250680349108,0.7436285693545912,-0.5932074644585797,0.43530106883603165,0.8527038281009649,0.1580245507781441
-0.39445428691231127,-1.2832969495851625,-0.43718442332923824,0.4373637791192853,-0.2372148482887406,0.08186125427588441,-1.0867017181631102,-0.8446322570438899,-0.9109650574269488
-1.2516935246115075,-0.6892676697771878,-2.0581805722981,-1.3609587987119653,0.2532068605329253,-0.8463582339840038,-0.8964513697882175,-0.632465246400783,-1.1247629790679672
1.0342777759196826,-0.09523838996921319,0.7785626883974082,1.3365250680349108,0.7436285693545912,-1.1838925933512359,-0.515950673038432,-0.632465246400783,0.1580245507781441
1.3200241884860813,1.983864089358698,1.1838117256396237,1.036804638396369,-0.7276365571104064,0.5881627933267325,0.6255514172109244,0.004035785528537506,0.37182247241916266
0.7485313633532839,1.6868494494547106,0.3733136511551927,1.036804638396369,1.234050278176257,-1.1838925933512359,0.8158017655858172,-0.20813122511456936,0.7994183157011998
-0.39445428691231127,-0.6892676697771878,-1.2476824978136691,0.4373637791192853,-0.2372148482887406,1.2632315120611968,0.43530106883603165,0.6405368174578581,-0.05577337086287447
-0.39445428691231127,-0.09523838996921319,-0.03193538608702276,1.3365250680349108,1.724471986997923,1.9383002307956607,0.24505072046113893,0.004035785528537506,0.7994183157011998
1.6057706010524802,1.3898348095507234,1.1838117256396237,-0.46179750979634004,0.7436285693545912,0.33501202380130846,0.24505072046113893,0.8527038281009649,2.0822058455473114
0.1770385382204863,-0.3922530298732005,-0.43718442332923824,1.036804638396369,0.7436285693545912,1.8539166409538528,-0.32570032466353926,-1.2689662783301037,-0.6971671357859301
1.0342777759196826,1.0928201696467361,0.7785626883974082,0.4373637791192853,0.7436285693545912,0.5037792034849246,-0.515950673038432,-0.632465246400783,-0.05577337086287447
1.0342777759196826,0.4987908898387614,1.1838117256396237,0.7370842087578271,1.234050278176257,-0.7619746441421958,0.054800372086246205,0.21620279617164437,1.2270141589832368
0.7485313633532839,-0.09523838996921319,-0.03193538608702276,0.7370842087578271,0.7436285693545912,1.3476151019030047,-1.0867017181631102,-1.0567992676869968,-0.4833692141449116
1.0342777759196826,1.983864089358698,0.3733136511551927,0.4373637791192853,1.234050278176257,-0.7619746441421958,-0.515950673038432,-1.4811332889732105,-0.26957129250389306
1.0342777759196826,1.3898348095507234,0.3733136511551927,0.7370842087578271,-0.2372148482887406,-0.5932074644585797,0.24505072046113893,0.004035785528537506,0.37182247241916266
-0.9659471120451089,-1.5803115894891497,-1.2476824978136691,0.4373637791192853,1.234050278176257,-1.1838925933512359,0.6255514172109244,0.42836980681475123,-0.05577337086287447
